0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23605e+00 -2.78000e+03 0.00000e+00
0.00000e+00 1.23961e+00 -2.78400e+03 0.00000e+00
0.00000e+00 1.23961e+00 -2.78400e+03 0.00000e+00
0.00000e+00 1.23961e+00 -2.78400e+03 0.00000e+00
0.00000e+00 1.23961e+00 -2.78400e+03 0.00000e+00
0.00000e+00 1.23961e+00 -2.78400e+03 0.00000e+00
0.00000e+00 1.23961e+00 -2.78400e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.24317e+00 -2.78800e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25032e+00 -2.79600e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.25748e+00 -2.80400e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26107e+00 -2.80800e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26467e+00 -2.81200e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.26827e+00 -2.81600e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27549e+00 -2.82400e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.27910e+00 -2.82800e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28272e+00 -2.83200e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28635e+00 -2.83600e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
0.00000e+00 1.28998e+00 -2.84000e+03 0.00000e+00
